title,url,timestamp
"Feb
12
Promo
Grupė ČILINAM | Teatralizuotas koncertas „Lietuviška muzika veža“
Cultural Center of Jurbarkas, Jurbarkas
Price from 26.70 € 21.70 €",https://www.kakava.lt/en/event/grupe-cilinam-teatralizuotas-koncertas-lietuviska-muzika-veza/11308/22990,2026-02-02T05:29:33Z
"Feb
12
MONOSPEKTAKLIS „NUOGA“
Marijampolė Drama Theater, Marijampolė
Price from 32.60 €",https://www.kakava.lt/en/event/monospektaklis-nuoga/11310/22993,2026-02-02T05:29:33Z
"Feb
12
PREMJERA! Monospektaklis VALYTOJAS
Cultural Center of Skuodas, Skuodas
Price from 20 €",https://www.kakava.lt/en/event/premjera-monospektaklis-valytojas/11321/23018,2026-02-02T05:29:33Z
"Feb
12
Tom Stoppard „ROZENKRANCAS IR GILDENSTERNAS MIRĘ“ (Rež. Jurij Butusov)
Vilnius old theatre, Vilnius
Price from 14.10 €",https://www.kakava.lt/en/event/tom-stoppard-rozenkrancas-ir-gildensternas-mire-rez-jurij-butusov/6326/22844,2026-02-02T05:29:33Z
"Feb
12
The voices of ‘Aukuras’ Choir with Andris Veismanis
Klaipėda Concert Hall. 1st floor lobby, Kl...
Price from 13.40 €",https://www.kakava.lt/en/event/the-voices-of-aukuras-choir-with-andris-veismanis/11407/23264,2026-02-02T05:29:33Z
"Feb
12
Playback spektaklis ,,Myli... Nemyli... Myli??!!""
""Vileišio 18"" art spaces, Vilnius
Price from 17.70 €",https://www.kakava.lt/en/event/playback-spektaklis-myli-nemyli-myli/11634/23864,2026-02-02T05:29:33Z
"Feb
12
F. CHOPIN'S BALLADS – PIANIST DARIUS MAŽINTAS
Kaunas State Philharmonic, Kaunas
Price from 26.70 €",https://www.kakava.lt/en/event/f-chopin-s-ballads-pianist-darius-mazintas/10731/21284,2026-02-02T05:29:33Z
"Feb
12
N-16
DOMINO teatras | premjera MAMA MŪSŲ LOVOJE
DOMINO theater, Vilnius
Price from 38.60 €",https://www.kakava.lt/en/event/domino-teatras-premjera-mama-musu-lovoje/10671/23359,2026-02-02T05:29:33Z
"Feb
12
Kabloonak - Beveik Slaptas Koncertas
Lithuanian theatre union, Vilnius
Price from 31.40 €",https://www.kakava.lt/en/event/kabloonak-beveik-slaptas-koncertas/11656/23957,2026-02-02T05:29:33Z
"Feb
12
21st Century Quintet
Jazz Cellar 11, Vilnius
Price from 25 €",https://www.kakava.lt/en/event/21st-century-quintet/11542/23582,2026-02-02T05:29:33Z
"Feb
13
WORKSHOP ""MAKING AN AMBER PENDANT""
Lithuanian Exhibition and Congress Centre ...
Price from 11.40 €",https://www.kakava.lt/en/event/workshop-making-an-amber-pendant/11347/23076,2026-02-02T05:29:33Z
"Feb
13
WORKSHOP ""MAKING AN AMBER PENDANT""
Lithuanian Exhibition and Congress Centre ...
Price from 11.40 €",https://www.kakava.lt/en/event/workshop-making-an-amber-pendant/11347/23077,2026-02-02T05:29:33Z
"Feb
13
WORKSHOP ""MAKING AN AMBER PENDANT""
Lithuanian Exhibition and Congress Centre ...
Price from 11.40 €",https://www.kakava.lt/en/event/workshop-making-an-amber-pendant/11347/23078,2026-02-02T05:29:33Z
"Feb
13
LUMINA park | Vilnius
Botanical Garden of Vilnius University, Vi...
Price from 12.90 €",https://www.kakava.lt/en/event/lumina-park-vilnius/11010/22052,2026-02-02T05:29:33Z
"Feb
13
JMDT | IRANO KONFERENCIJA rež. Aleksandr Špilevoj
Juozas Miltinis Drama Theater, Panevėžys
Sold out",https://www.kakava.lt/en/event/jmdt-irano-konferencija-rez-aleksandr-spilevoj/7615/22818,2026-02-02T05:29:33Z
"Feb
13
N-16
Teatro komedija PORŲ TERAPIJA
Cultural Center of Elektrenai, Elektrėnai
Price from 27.60 €",https://www.kakava.lt/en/event/teatro-komedija-poru-terapija/11300/22951,2026-02-02T05:29:33Z
"Feb
13
DOMINO teatras | komedija BOEING BOEING
Marijampolė Drama Theater, Marijampolė
Price from 33.60 €",https://www.kakava.lt/en/event/domino-teatras-komedija-boeing-boeing/6045/23348,2026-02-02T05:29:33Z
"Feb
13
N-16
DOMINO teatras | premjera MAMA MŪSŲ LOVOJE
Klaipeda Concert Hall, Klaipėda
Price from 41.10 €",https://www.kakava.lt/en/event/domino-teatras-premjera-mama-musu-lovoje/10671/23357,2026-02-02T05:29:33Z
"Feb
13
DIDINGOJI BRITŲ KLASIKA: ELGARAS IR BRITTENAS
Kaunas State Philharmonic, Kaunas
Price from 11.10 €",https://www.kakava.lt/en/event/didingoji-britu-klasika-elgaras-ir-brittenas/11550/23666,2026-02-02T05:29:33Z
"Feb
13
PMT | Koncertas MIUZIKLŲ NAKTIS
Panevėžys Musical Theatre, Panevėžys
Price from 21.30 €",https://www.kakava.lt/en/event/pmt-koncertas-miuziklu-naktis/11562/23695,2026-02-02T05:29:33Z
"Feb
13
DORIANO GRĖJAUS PORTRETAS || Spektaklis suaugusiems
Vilniaus teatras „Lėlė“, Vilnius
Price from 25.82 €",https://www.kakava.lt/en/event/doriano-grejaus-portretas-spektaklis-suaugusiems/11214/23035,2026-02-02T05:29:33Z
"Feb
13
DOMINO teatras | premjera AUKŠTAKULNIAIS PER SANTUOKĄ
Kaunas Cultural Center Girstutis branch, K...
Price from 41.10 €",https://www.kakava.lt/en/event/domino-teatras-premjera-aukstakulniais-per-santuoka/10594/23339,2026-02-02T05:29:33Z
"Feb
13
Premjera! Rudnosiukas ir jo moterys
Klaipeda Culture factory, Klaipėda
Price from 18.70 €",https://www.kakava.lt/en/event/premjera-rudnosiukas-ir-jo-moterys/11504/23498,2026-02-02T05:29:33Z
"Feb
13
N-16
„Humoro klubas“ su programa „Du apvalūs, vienas ilgas“
Druskininkai Youth Employment Center (JUC)...
Price from 18.70 €",https://www.kakava.lt/en/event/humoro-klubas-su-programa-du-apvalus-vienas-ilgas/10795/23086,2026-02-02T05:29:33Z
"Feb
13
Teatralizuota vakarienė TRAGEDIJA, NE VAKARIENĖ
Radailiai mansion, Klaipėda district
Price from 55 €",https://www.kakava.lt/en/event/teatralizuota-vakariene-tragedija-ne-vakariene/10754/23191,2026-02-02T05:29:33Z
"Feb
13
DOMINO teatras | komedija SUMAUTA DOVANA
DOMINO theater, Vilnius
Price from 36.60 €",https://www.kakava.lt/en/event/domino-teatras-komedija-sumauta-dovana/8668/23380,2026-02-02T05:29:33Z
"Feb
13
N-16
Teatro komedija TIK NESAKYK ŽMONAI
Palanga Concert Hall, Palanga
Price from 34.60 €",https://www.kakava.lt/en/event/teatro-komedija-tik-nesakyk-zmonai/10397/23691,2026-02-02T05:29:33Z
"Feb
13
POTENCIALAS – muzikos performansas
Art space ""Asaba"", Vilnius
Price from 15 €",https://www.kakava.lt/en/event/potencialas-muzikos-performansas/11654/23955,2026-02-02T05:29:33Z
"Feb
13
Miles Davis Tribute - Celebrating 100 birth anniversary
Jazz Cellar 11, Vilnius
Sold out",https://www.kakava.lt/en/event/miles-davis-tribute-celebrating-100-birth-anniversary/11438/23336,2026-02-02T05:29:33Z
"Feb
14
WORKSHOP ""MAKING AN AMBER PENDANT""
Lithuanian Exhibition and Congress Centre ...
Price from 11.40 €",https://www.kakava.lt/en/event/workshop-making-an-amber-pendant/11347/23079,2026-02-02T05:29:33Z
"Feb
14
WORKSHOP ""MAKING AN AMBER PENDANT""
Lithuanian Exhibition and Congress Centre ...
Price from 11.40 €",https://www.kakava.lt/en/event/workshop-making-an-amber-pendant/11347/23080,2026-02-02T05:29:33Z
"Feb
14
For Family
DOMINO teatras | KAKĖ MAKĖ IR ATVERSTA KNYGA
DOMINO theater, Vilnius
Price from 22.60 €",https://www.kakava.lt/en/event/domino-teatras-kake-make-ir-atversta-knyga/6044/23350,2026-02-02T05:29:33Z
"Feb
14
PREMJERA! SAKMĖ APIE AISČIUS || Lėlių ir objektų spektaklis vaikams
Vilniaus teatras „Lėlė“, Vilnius
Price from 14.82 €",https://www.kakava.lt/en/event/premjera-sakme-apie-aiscius-leliu-ir-objektu-spektaklis-vaikams/10991/23716,2026-02-02T05:29:33Z
"Feb
14
WORKSHOP ""MAKING AN AMBER PENDANT""
Lithuanian Exhibition and Congress Centre ...
Price from 11.40 €",https://www.kakava.lt/en/event/workshop-making-an-amber-pendant/11347/23081,2026-02-02T05:29:33Z
"Feb
14
Tour of Pazaislis Camaldolese Monastery
Pažaislis monistery, Kaunas
Price from 10 €",https://www.kakava.lt/en/event/tour-of-pazaislis-camaldolese-monastery/9934/23775,2026-02-02T05:29:33Z
"Feb
14
PREMJERA! SAKMĖ APIE AISČIUS || Lėlių ir objektų spektaklis vaikams
Vilniaus teatras „Lėlė“, Vilnius
Price from 14.82 €",https://www.kakava.lt/en/event/premjera-sakme-apie-aiscius-leliu-ir-objektu-spektaklis-vaikams/10991/23717,2026-02-02T05:29:33Z
"Feb
14
LKL rungtynės: Kėdainių „Nevėžis“ – Jonavos „Jonava“
Kėdainiai Arena, Kėdainiai
Price from 10 €",https://www.kakava.lt/en/event/lkl-rungtynes-kedainiu-nevezis-jonavos-jonava/11602/23760,2026-02-02T05:29:33Z
"Feb
14
Hiperbolės įkūrėjas Viktoras Prapras su grupe „Aš dar dainuosiu!“
Panevėžys Community House, Panevėžys
Price from 28 €",https://www.kakava.lt/en/event/hiperboles-ikurejas-viktoras-prapras-su-grupe-as-dar-dainuosiu/10786/22256,2026-02-02T05:29:33Z
"Feb
14
Joël Pommerat „DVIEJŲ KORĖJŲ SUSIJUNGIMAS“ (Rež. Monika Klimaitė)
Vilnius old theatre, Vilnius
Sold out",https://www.kakava.lt/en/event/joel-pommerat-dvieju-koreju-susijungimas-rez-monika-klimaite/6302/22849,2026-02-02T05:29:33Z
"Feb
14
AKUSTINĖS MEILĖS SPALVOS
Kaunas State Philharmonic, Kaunas
Price from 21.10 €",https://www.kakava.lt/en/event/akustines-meiles-spalvos/11385/23212,2026-02-02T05:29:33Z
"Feb
14
Meilės diena, kupina aistros ir muzikos su SARE ROMA!
Druskininkų Eglės sanatorija, Druskininkai
Price from 31.60 €",https://www.kakava.lt/en/event/meiles-diena-kupina-aistros-ir-muzikos-su-sare-roma/11628/23847,2026-02-02T05:29:33Z
"Feb
14
Eugenijus Chrebtovas | AKIMIRKA
Cultural Center of Sakiai, Šakiai
Price from 17.60 €",https://www.kakava.lt/en/event/eugenijus-chrebtovas-akimirka/10620/21051,2026-02-02T05:29:33Z
"Feb
14
LUMINA park | Vilnius
Botanical Garden of Vilnius University, Vi...
Price from 12.90 €",https://www.kakava.lt/en/event/lumina-park-vilnius/11010/22050,2026-02-02T05:29:33Z
"Feb
14
JMDT | APRENGĖJAS rež. Algirdas Latėnas
Juozas Miltinis Drama Theater, Panevėžys
Price from 14 €",https://www.kakava.lt/en/event/jmdt-aprengejas-rez-algirdas-latenas/6715/22794,2026-02-02T05:29:33Z
"Feb
14
N-16
Teatro komedija PORŲ TERAPIJA
Kalnapilio arena, Panevėžys
Price from 37.60 €",https://www.kakava.lt/en/event/teatro-komedija-poru-terapija/11300/22952,2026-02-02T05:29:33Z
"Feb
14
DOMINO teatras | komedija SUMAUTA DOVANA
Telšiai cultural center, Telšiai
Price from 39.10 €",https://www.kakava.lt/en/event/domino-teatras-komedija-sumauta-dovana/8668/23382,2026-02-02T05:29:33Z
"Feb
14
DOMINO teatras | komedija VYRAI PAGAL SKELBIMĄ
Šiauliai culture center, Šiauliai
Price from 36.60 €",https://www.kakava.lt/en/event/domino-teatras-komedija-vyrai-pagal-skelbima/6929/23394,2026-02-02T05:29:33Z
"Feb
14
Premjera! Rudnosiukas ir jo moterys
Cultural Center of Jonava, Jonava
Price from 18.70 €",https://www.kakava.lt/en/event/premjera-rudnosiukas-ir-jo-moterys/11504/23503,2026-02-02T05:29:33Z
"Feb
14
N-16
„Humoro klubas“ su programa „Du apvalūs, vienas ilgas“
Alytus City Theater, Alytus
Price from 17.70 €",https://www.kakava.lt/en/event/humoro-klubas-su-programa-du-apvalus-vienas-ilgas/10795/22139,2026-02-02T05:29:33Z
"Feb
14
The language of love is universal…
Klaipeda Concert Hall, Klaipėda
Price from 19.40 €",https://www.kakava.lt/en/event/the-language-of-love-is-universal/11409/23265,2026-02-02T05:29:33Z
"Feb
14
DORIANO GRĖJAUS PORTRETAS || Spektaklis suaugusiems
Vilniaus teatras „Lėlė“, Vilnius
Sold out",https://www.kakava.lt/en/event/doriano-grejaus-portretas-spektaklis-suaugusiems/11214/23279,2026-02-02T05:29:33Z
"Feb
14
DOMINO teatras | premjera AUKŠTAKULNIAIS PER SANTUOKĄ
DOMINO theater, Vilnius
Price from 43.10 €",https://www.kakava.lt/en/event/domino-teatras-premjera-aukstakulniais-per-santuoka/10594/23341,2026-02-02T05:29:33Z
"Feb
14
Pianist Kasparas Uinskas, solo recital
Lithuanian National Philharmonic Society, ...
Price from 21 €",https://www.kakava.lt/en/event/pianist-kasparas-uinskas-solo-recital/11350/23085,2026-02-02T05:29:33Z
"Feb
14
Simas ir Gabrielė | Akustinis koncertas
AMBERi studio, Klaipėda
Price from 31.60 €",https://www.kakava.lt/en/event/simas-ir-gabriele-akustinis-koncertas/11662/23966,2026-02-02T05:29:33Z
"Feb
14
Popular
LKL: Vilniaus „Rytas“ - Klaipėdos „Neptūnas“
""Active Vilnius"" arena, Vilnius
Price from 15.60 €",https://www.kakava.lt/en/event/lkl-vilniaus-rytas-klaipedos-neptunas/11619/23810,2026-02-02T05:29:33Z
"Feb
14
Joël Pommerat „DVIEJŲ KORĖJŲ SUSIJUNGIMAS“ (Rež. Monika Klimaitė)
Vilnius old theatre, Vilnius
Price from 24.10 €",https://www.kakava.lt/en/event/joel-pommerat-dvieju-koreju-susijungimas-rez-monika-klimaite/6302/22850,2026-02-02T05:29:33Z
"Feb
14
N-18
SADBOI – albumo ,,Nuogas“ pristatymo koncertinis turas | Panevėžys
Desperado, Panevėžys
Price from 19.60 €",https://www.kakava.lt/en/event/sadboi-albumo-nuogas-pristatymo-koncertinis-turas-panevezys/11501/23509,2026-02-02T05:29:33Z
"Feb
14
Šeškės | Monako Old Fashion Club
Monako Old Fashion Club, Vilnius
Price from 11.60 €",https://www.kakava.lt/en/event/seskes-monako-old-fashion-club/11650/23895,2026-02-02T05:29:33Z
"Feb
14
Monika Liu - svajonių nuotaka
Jazz Cellar 11, Vilnius
Sold out",https://www.kakava.lt/en/event/monika-liu-svajoniu-nuotaka/11648/23893,2026-02-02T05:29:33Z
"Feb
15
David Almond „MANO TĖTIS – SKRAJŪNAS“ (Rež. Agnė Sunklodaitė)
Vilnius old theatre, Vilnius
Price from 10.10 €",https://www.kakava.lt/en/event/david-almond-mano-tetis-skrajunas-rez-agne-sunklodaite/4430/22842,2026-02-02T05:29:33Z
"Feb
15
PREMJERA! Lėlių ir objektų spektaklis vaikams || MERGAITĖ SU ŠAUTUVU
Vilnius Theater ""Lele"", Vilnius
Price from 3.22 €",https://www.kakava.lt/en/event/premjera-leliu-ir-objektu-spektaklis-vaikams-mergaite-su-sautuvu/10651/23687,2026-02-02T05:29:33Z
"Feb
15
David Almond „MANO TĖTIS – SKRAJŪNAS“ (Rež. Agnė Sunklodaitė)
Vilnius old theatre, Vilnius
Price from 10.10 €",https://www.kakava.lt/en/event/david-almond-mano-tetis-skrajunas-rez-agne-sunklodaite/4429/22843,2026-02-02T05:29:33Z
"Feb
15
JMDT | ŠEŠĖLIŲ MIESTAS rež. Kotryna Siaurusaitytė
Juozas Miltinis Drama Theater, Panevėžys
Sold out",https://www.kakava.lt/en/event/jmdt-seseliu-miestas-rez-kotryna-siaurusaityte/10890/22787,2026-02-02T05:29:33Z
"Feb
15
AUKSO OBELĖLĖ, VYNO ŠULINĖLIS || Pasaka vaikams
Vilniaus teatras „Lėlė“, Vilnius
Price from 10.82 €",https://www.kakava.lt/en/event/aukso-obelele-vyno-sulinelis-pasaka-vaikams/10802/23688,2026-02-02T05:29:33Z
"Feb
15
Kristina Marija Kulinič „The Weather is Good if You Don’t Think Too Mu...
Vilnius old theatre, Vilnius
Price from 14.10 €",https://www.kakava.lt/en/event/kristina-marija-kulinic-the-weather-is-good-if-you-don-t-think-too-much/8742/22846,2026-02-02T05:29:33Z
"Feb
15
Promo
LKL: „Šiauliai“ – „Juventus“
Šiauliai arena, Šiauliai
Price from 11 €",https://www.kakava.lt/en/event/lkl-siauliai-juventus/11593/23748,2026-02-02T05:29:33Z
"Feb
15
VIP parking | Šiaulių arena | LKL: „Šiauliai“ – „Juventus“
Šiauliai arena, Šiauliai
Price from 6 €",https://www.kakava.lt/en/event/vip-parking-siauliu-arena-lkl-siauliai-juventus/7447/23766,2026-02-02T05:29:33Z
"Feb
15
LKL: Gargždų „Gargždai“ - Kauno „Žalgiris“
Gargždai Sports Centre, Gargždai
Price from 26.50 €",https://www.kakava.lt/en/event/lkl-gargzdu-gargzdai-kauno-zalgiris/11391/23220,2026-02-02T05:29:33Z
"Feb
15
Panevėžio teatras „Menas“ PREMJERA | DANAJA IR PIKTADARYS rež. Alberta...
Panevėžys Theater ""Menas"", Panevėžys
Price from 11.70 €",https://www.kakava.lt/en/event/panevezio-teatras-menas-premjera-danaja-ir-piktadarys-rez-albertas-vidziunas/10711/23862,2026-02-02T05:29:33Z
"Feb
15
DOMINO teatras | komedija SUMAUTA DOVANA
Kaunas Cultural Center Girstutis branch, K...
Price from 40.10 €",https://www.kakava.lt/en/event/domino-teatras-komedija-sumauta-dovana/8668/23381,2026-02-02T05:29:33Z
"Feb
15
LUMINA park | Vilnius
Botanical Garden of Vilnius University, Vi...
Price from 12.90 €",https://www.kakava.lt/en/event/lumina-park-vilnius/11010/22054,2026-02-02T05:29:33Z
"Feb
15
N-16
Teatro komedija PORŲ TERAPIJA
Telšiai cultural center, Telšiai
Price from 30.60 €",https://www.kakava.lt/en/event/teatro-komedija-poru-terapija/11300/22953,2026-02-02T05:29:33Z
"Feb
15
2 dalių komedija „Trys mylimos” (rež. K.Kazlauskaitė)
Cultural Center of Kaunas, Kaunas
Price from 21.70 €",https://www.kakava.lt/en/event/2-daliu-komedija-trys-mylimos-rez-k-kazlauskaite/10506/23188,2026-02-02T05:29:33Z
"Feb
15
DOMINO teatras | komedija VYRAI PAGAL SKELBIMĄ
DOMINO theater, Vilnius
Price from 38.10 €",https://www.kakava.lt/en/event/domino-teatras-komedija-vyrai-pagal-skelbima/6929/23391,2026-02-02T05:29:33Z
"Feb
15
DOMINO teatras | premjera PASIMATYMŲ ŽAIDIMAI
Cultural Center of Kedainiai, Kėdainiai
Price from 34.10 €",https://www.kakava.lt/en/event/domino-teatras-premjera-pasimatymu-zaidimai/10882/23437,2026-02-02T05:29:33Z
"Feb
15
PREMJERA! Monospektaklis „BĖGANTIS AŠTUONKOJIS“
Panevėžys Musical Theatre, Panevėžys
Sold out",https://www.kakava.lt/en/event/premjera-monospektaklis-begantis-astuonkojis/11622/23822,2026-02-02T05:29:33Z
"Feb
15
Promo
Aš – dalis tavęs
Zalgiris arena, Kaunas
Free",https://www.kakava.lt/en/event/as-dalis-taves/11677/24025,2026-02-02T05:29:33Z
"Feb
16
DOMINO teatras | KAKĖ MAKĖ IR TALENTŲ ŠOU
DOMINO theater, Vilnius
Price from 24.60 €",https://www.kakava.lt/en/event/domino-teatras-kake-make-ir-talentu-sou/8645/23349,2026-02-02T05:29:33Z
"Feb
16
Edukacinis spektaklis apie Lietuvos istoriją ""Sekretai iš būtųjų laikų...
Lithuanian theatre union, Vilnius
Price from 11.50 €",https://www.kakava.lt/en/event/edukacinis-spektaklis-apie-lietuvos-istorija-sekretai-is-butuju-laiku/11557/23675,2026-02-02T05:29:33Z
"Feb
16
LUMINA park | Vilnius
Botanical Garden of Vilnius University, Vi...
Price from 12.90 €",https://www.kakava.lt/en/event/lumina-park-vilnius/11010/22055,2026-02-02T05:29:33Z
"Feb
16
N-16
DOMINO teatras | premjera MAMA MŪSŲ LOVOJE
Kaunas Cinema Center ""Romuva"", Kaunas
Price from 40.60 €",https://www.kakava.lt/en/event/domino-teatras-premjera-mama-musu-lovoje/10671/23362,2026-02-02T05:29:33Z
"Feb
16
Promo
To mark the Day of the Restoration of the State of Lithuania
Lithuanian National Philharmonic Society, ...
Price from 21 €",https://www.kakava.lt/en/event/to-mark-the-day-of-the-restoration-of-the-state-of-lithuania/11265/22889,2026-02-02T05:29:33Z
"Feb
16
DOMINO teatras | komedija ŽIRKLĖS
DOMINO theater, Vilnius
Price from 37.10 €",https://www.kakava.lt/en/event/domino-teatras-komedija-zirkles/6094/23402,2026-02-02T05:29:33Z
"Feb
17
LUMINA park | Vilnius
Botanical Garden of Vilnius University, Vi...
Price from 12.90 €",https://www.kakava.lt/en/event/lumina-park-vilnius/11010/22056,2026-02-02T05:29:33Z
"Feb
17
DOMINO teatras | komedija VYRAI PAGAL SKELBIMĄ
Cultural Center of Utena, Utena
Price from 32.10 €",https://www.kakava.lt/en/event/domino-teatras-komedija-vyrai-pagal-skelbima/6929/23398,2026-02-02T05:29:33Z
"Feb
17
DOMINO teatras | komedija ŽIRKLĖS
Cultural Center of Kaunas, Kaunas
Price from 43.60 €",https://www.kakava.lt/en/event/domino-teatras-komedija-zirkles/6094/23403,2026-02-02T05:29:33Z
"Feb
17
LKL: „Juventus“ – „Rytas“
Utena Multifunctional Sports Centre, Utena
Price from 12 €",https://www.kakava.lt/en/event/lkl-juventus-rytas/11507/23513,2026-02-02T05:29:33Z
"Feb
17
Promo
BARZDOTAS SAKSOFONISTAS „Meilės muzika – kažkur girdėtos melodijos“
Church of St. Catherine's, Vilnius
Price from 22.70 € 19.55 €",https://www.kakava.lt/en/event/barzdotas-saksofonistas-meiles-muzika-kazkur-girdetos-melodijos/11394/23223,2026-02-02T05:29:33Z
"Feb
17
N-16
DOMINO teatras | premjera MAMA MŪSŲ LOVOJE
DOMINO theater, Vilnius
Price from 38.60 €",https://www.kakava.lt/en/event/domino-teatras-premjera-mama-musu-lovoje/10671/23358,2026-02-02T05:29:33Z
"Feb
18
Pagal Renatos Muchos poeziją „MUSĖ“ (Rež. Agnė Sunklodaitė)
Vilnius old theatre, Vilnius
Price from 13.10 €",https://www.kakava.lt/en/event/pagal-renatos-muchos-poezija-muse-rez-agne-sunklodaite/4357/22837,2026-02-02T05:29:33Z
"Feb
18
Pagal Renatos Muchos poeziją „MUSĖ“ (Rež. Agnė Sunklodaitė)
Vilnius old theatre, Vilnius
Price from 13.10 €",https://www.kakava.lt/en/event/pagal-renatos-muchos-poezija-muse-rez-agne-sunklodaite/4357/22838,2026-02-02T05:29:33Z
"Feb
18
Raimundo Sargūno taurė (Rugsėjo 12 d.)
Kalnapilio arena, Panevėžys
Price from 8 €",https://www.kakava.lt/en/event/raimundo-sarguno-taure-rugsejo-12-d/10861/21668,2026-02-02T05:29:33Z
"Feb
18
LUMINA park | Vilnius
Botanical Garden of Vilnius University, Vi...
Price from 12.90 €",https://www.kakava.lt/en/event/lumina-park-vilnius/11010/22057,2026-02-02T05:29:33Z
"Feb
18
SAPNUOSE PRIE BEDUGNĖS rež. G. Štiormer
Juozas Miltinis Drama Theater, Panevėžys
Sold out",https://www.kakava.lt/en/event/sapnuose-prie-bedugnes-rez-g-stiormer/10823/22793,2026-02-02T05:29:33Z
"Feb
18
DOMINO teatras | premjera AUKŠTAKULNIAIS PER SANTUOKĄ
Klaipeda Concert Hall, Klaipėda
Price from 37.60 €",https://www.kakava.lt/en/event/domino-teatras-premjera-aukstakulniais-per-santuoka/10594/23343,2026-02-02T05:29:33Z
"Feb
18
LKL rungtynės: Kėdainių „Nevėžis“ – Kauno „Žalgiris“
Kėdainiai Arena, Kėdainiai
Price from 12 €",https://www.kakava.lt/en/event/lkl-rungtynes-kedainiu-nevezis-kauno-zalgiris/11603/23762,2026-02-02T05:29:33Z
